6558	14229	0.224
6558	19103	0.238
6561	439	0.216
6561	1649	0.282
6561	1906	0.241
6561	2489	0.305
6561	13032	0.215
6561	13683	0.221
6561	14195	0.277
6564	444	0.201
6564	9553	0.18
6564	9964	0.196
6564	18310	0.196
6564	20112	0.217
6568	4752	0.229
6568	7228	0.02
6568	8874	0.247
6568	16355	0.275
6581	738	0.119
6581	1309	0.115
6581	4512	0.107
6581	5483	0.125
6589	6980	0.108
6589	7484	0.014
6589	9098	0.016
6589	9777	0.099
6589	9816	0.015
6589	9892	0.017
6589	10037	0.127
6589	10693	0.115
6589	12362	0.104
6589	14592	0.024
6589	15820	0.125
6589	17109	0.017
6589	19840	0.112
6590	432	0.058
6590	2246	0.202
6590	4884	0.061
6590	6690	0.29
6590	7574	0.267
6590	12395	0.202
6590	19441	0.091
6592	6370	0.079
6597	167	0.074
6597	168	0.072
6597	4915	0.059
6597	7496	0.121
6597	9153	0.178
6597	9234	0.115
6597	15219	0.112
6597	15698	0.065
6597	18733	0.105
6601	198	0.082
6601	374	0.117
6601	1995	0.067
6601	2109	0.21
6601	2165	0.07
6601	2419	0.086
6601	3215	0.074
6601	3556	0.096
6601	3767	0.206
6601	4031	0.128
6601	4873	0.095
6601	5226	0.206
6601	5496	0.1
6601	7751	0.066
6601	12073	0.074
6601	15095	0.061
6601	16395	0.226
6601	17271	0.087
6601	17535	0.21
6601	19952	0.075
6601	19990	0.205
6602	3474	0.007
6610	790	0.229
6610	14611	0.299
6610	20431	0.303
6613	436	0.132
6613	4329	0.08
6613	4331	0.074
6613	4332	0.075
6613	4695	0.072
6613	4896	0.086
6613	5774	0.123
6613	6375	0.121
6613	9325	0.064
6613	10669	0.114
6613	11126	0.103
6613	12198	0.049
6613	15048	0.071
6613	16414	0.113
6613	18371	0.11
6618	192	0.101
6618	1280	0.147
6618	3193	0.139
6618	3839	0.164
6618	4518	0.089
6618	6424	0.089
6618	10168	0.109
6618	13042	0.167
6627	62	0.063
6627	237	0.075
6627	417	0.088
6627	609	0.131
6627	610	0.114
6627	622	0.112
6627	629	0.075
6627	667	0.07
6627	821	0.122
6627	871	0.07
6627	976	0.081
6627	1292	0.104
6627	1425	0.098
6627	1445	0.109
6627	1462	0.108
6627	1709	0.092
6627	2101	0.157
6627	3025	0.082
6627	3049	0.152
6627	3112	0.117
6627	3324	0.11
6627	3528	0.131
6627	3765	0.1
6627	3813	0.114
6627	3847	0.113
6627	3886	0.127
6627	3905	0.117
6627	3972	0.115
6627	4305	0.109
6627	4710	0.082
6627	4871	0.074
6627	4893	0.095
6627	5660	0.137
6627	5676	0.119
6627	5693	0.108
6627	6202	0.125
6627	6786	0.128
6627	6889	0.115
6627	6968	0.078
6627	7240	0.093
6627	8001	0.07
6627	8133	0.098
6627	8946	0.129
6627	9158	0.086
6627	9318	0.083
6627	9752	0.109
6627	9829	0.126
6627	10596	0.097
6627	10656	0.135
6627	10786	0.104
6627	10807	0.109
6627	11028	0.088
6627	11086	0.089
6627	11517	0.071
6627	11974	0.106
6627	12077	0.114
6627	12181	0.044
6627	12607	0.115
6627	12671	0.131
6627	13431	0.125
6627	14040	0.114
6627	14121	0.167
6627	14379	0.108
6627	14380	0.127
6627	14474	0.11
6627	14561	0.074
6627	14563	0.044
6627	14685	0.126
6627	14860	0.084
6627	15138	0.099
6627	15444	0.112
6627	15456	0.111
6627	15487	0.105
6627	15554	0.089
6627	16205	0.114
6627	16547	0.114
6627	16628	0.042
6627	16651	0.089
6627	16789	0.129
6627	16953	0.043
6627	17538	0.118
6627	17577	0.08
6627	17950	0.12
6627	18142	0.117
6627	18455	0.092
6627	18748	0.112
6627	18824	0.116
6627	19116	0.077
6627	19230	0.137
6627	19242	0.111
6627	19299	0.118
6627	19402	0.104
6627	19451	0.119
6627	19580	0.102
6627	19656	0.123
6627	19661	0.105
6627	20032	0.129
6627	20207	0.104
6627	20220	0.101
6627	20243	0.122
6627	20291	0.099
6627	20307	0.112
6627	20353	0.101
6627	20447	0.101
6627	20513	0.103
6627	20549	0.105
6627	20582	0.099
6650	3335	0.321
6650	4990	0.235
6650	6300	0.524
6650	6947	0.245
6650	17551	0.297
6650	18136	0.207
6655	4899	0.202
6655	6218	0.207
6655	7151	0.27
6655	8601	0.457
6655	10224	0.339
6655	17963	0.216
6655	18205	0.224
6655	19086	0.364
6657	3005	0.237
6657	4659	0.236
6657	5377	0.041
6657	8113	0.054
6657	9687	0.05
6657	11103	0.032
6657	12207	0.016
6657	14417	0.011
6657	15401	0.016
6657	16981	0.043
6657	17814	0.079
6657	20206	0.034
6660	212	0.064
6660	369	0.084
6660	448	0.067
6660	5220	0.07
6660	5425	0.038
6660	7748	0.076
6660	8271	0.069
6660	13356	0.037
6669	1475	0.053
6669	3177	0.041
6669	4365	0.032
6669	4396	0.135
6669	4975	0.034
6669	5647	0.089
6669	6305	0.187
6669	8609	0.063
6669	10998	0.173
6669	13068	0.1
6669	15127	0.136
6669	17227	0.038
6669	19867	0.14
6673	4002	0.017
6673	4003	0.024
6673	7964	0.015
6685	831	0.047
6685	1036	0.074
6685	3650	0.093
6685	6070	0.065
6685	7620	0.076
6690	432	0.247
6690	1910	0.446
6690	4884	0.257
6690	5472	0.207
6690	5816	0.288
6690	6590	0.29
6690	10466	0.214
6691	1695	0.185
6691	2251	0.142
6691	2269	0.157
6691	2802	0.097
6691	3068	0.14
6691	3567	0.115
6691	8197	0.137
6691	9189	0.156
6691	11446	0.167
6691	17313	0.155
6691	19868	0.154
6705	850	0.338
6705	8115	0.364
6705	13696	0.171
6705	18219	0.298
6705	19825	0.404
6726	4045	0.162
6726	4404	0.157
6726	5924	0.011
6726	5925	0.012
6726	5990	0.039
6726	5993	0.036
6738	4334	0.224
6738	7652	0.211
6738	8277	0.364
6738	11629	0.268
6738	13408	0.333
6738	15847	0.21
6738	16416	0.261
6738	17886	0.246
6738	19157	0.252
6738	19371	0.232
6738	19456	0.34
6738	19838	0.311
6738	20495	0.211
6751	196	0.173
6751	410	0.155
6751	416	0.17
6751	440	0.157
6751	441	0.146
6751	470	0.144
6751	675	0.163
6751	678	0.17
6751	722	0.177
6751	2199	0.15
6751	2651	0.182
6751	2789	0.142
6751	3149	0.175
6751	3395	0.181
6751	3403	0.179
6751	3404	0.169
6751	3416	0.167
6751	3469	0.171
6751	3575	0.175
6751	3794	0.174
6751	4728	0.165
6751	4729	0.161
6751	4730	0.17
6751	4787	0.162
6751	4788	0.154
6751	5126	0.178
6751	5167	0.006
6751	5210	0.009
6751	5521	0.179
6751	6158	0.191
6751	6176	0.175
6751	6179	0.172
6751	7388	0.173
6751	8022	0.17
6751	8147	0.162
6751	8463	0.173
6751	8631	0.173
6751	8694	0.167
6751	9065	0.167
6751	9068	0.144
6751	10525	0.155
6751	10676	0.156
6751	10680	0.167
6751	10756	0.161
6751	11380	0.009
6751	12074	0.176
6751	12293	0.162
6751	12343	0.17
6751	12444	0.172
6751	12728	0.153
6751	12777	0.168
6751	13047	0.172
6751	13081	0.149
6751	13090	0.167
6751	13113	0.163
6751	13485	0.168
6751	13778	0.162
6751	13850	0.163
6751	13851	0.164
6751	14196	0.173
6751	14197	0.173
6751	14410	0.174
6751	15008	0.005
6751	15145	0.162
6751	15226	0.14
6751	15742	0.167
6751	16545	0.146
6751	16949	0.166
6751	17365	0.177
6751	19241	0.169
6751	19394	0.172
6751	19550	0.155
6751	19589	0.144
6751	19594	0.142
6751	19663	0.154
6751	19668	0.175
6751	19693	0.174
6751	19911	0.167
6751	19989	0.167
6751	20069	0.163
6751	20103	0.178
6751	20115	0.161
6759	825	0.01
6759	5094	0.25
6759	9547	0.27
6759	10938	0.345
6778	2814	0.27
6778	4752	0.222
6778	7228	0.211
6778	9237	0.208
6778	13508	0.211
6778	16355	0.225
6778	16570	0.223
6786	62	0.161
6786	237	0.11
6786	284	0.13
6786	417	0.105
6786	438	0.125
6786	609	0.081
6786	610	0.074
6786	622	0.108
6786	629	0.121
6786	667	0.113
6786	821	0.012
6786	871	0.167
6786	976	0.055
6786	1157	0.122
6786	1292	0.106
6786	1303	0.131
6786	1318	0.107
6786	1330	0.101
6786	1425	0.159
6786	1445	0.101
6786	1462	0.093
6786	1554	0.11
6786	1622	0.129
6786	1651	0.105
6786	1709	0.034
6786	1740	0.168
6786	1873	0.078
6786	1946	0.201
6786	1956	0.125
6786	2065	0.107
6786	2101	0.075
6786	2280	0.064
6786	2494	0.211
6786	2769	0.06
6786	2772	0.071
6786	3025	0.116
6786	3049	0.145
6786	3112	0.114
6786	3324	0.118
6786	3528	0.046
6786	3765	0.141
6786	3847	0.092
6786	3886	0.1
6786	3905	0.056
6786	3972	0.108
6786	4305	0.112
6786	4710	0.115
6786	4871	0.044
6786	4893	0.038
6786	5387	0.118
6786	5495	0.112
6786	5569	0.074
6786	5660	0.057
6786	5676	0.107
6786	5693	0.159
6786	5744	0.07
6786	6104	0.126
6786	6178	0.114
6786	6202	0.132
6786	6208	0.135
6786	6286	0.103
6786	6427	0.142
6786	6627	0.128
6786	6889	0.106
6786	6968	0.118
6786	7240	0.148
6786	8001	0.125
6786	8133	0.142
6786	8179	0.058
6786	8356	0.131
6786	8946	0.11
6786	9158	0.154
6786	9241	0.066
6786	9318	0.112
6786	9752	0.154
6786	9829	0.145
6786	10624	0.148
6786	10656	0.155
6786	10786	0.137
6786	10807	0.145
6786	10842	0.155
6786	11028	0.13
6786	11086	0.128
6786	11517	0.123
6786	11783	0.062
6786	11974	0.059
6786	12077	0.129
6786	12251	0.155
6786	12607	0.163
6786	12671	0.151
6786	13431	0.1
6786	14040	0.149
6786	14082	0.108
6786	14121	0.064
6786	14162	0.065
6786	14379	0.079
6786	14380	0.078
6786	14474	0.055
6786	14561	0.149
6786	14685	0.061
6786	14817	0.109
6786	14860	0.109
6786	15138	0.099
6786	15444	0.149
6786	15456	0.136
6786	15487	0.142
6786	15554	0.134
6786	16205	0.149
6786	16651	0.122
6786	16789	0.141
6786	17538	0.114
6786	17577	0.127
6786	17663	0.084
6786	17762	0.075
6786	17950	0.064
6786	18142	0.163
6786	18412	0.075
6786	18455	0.14
6786	18748	0.126
6786	18824	0.103
6786	19116	0.112
6786	19230	0.117
6786	19242	0.139
6786	19299	0.148
6786	19402	0.146
6786	19451	0.147
6786	19580	0.14
6786	19656	0.157
6786	19661	0.139
6786	20032	0.134
6786	20207	0.137
6786	20220	0.138
6786	20243	0.149
6786	20291	0.155
6786	20307	0.161
6786	20353	0.138
6786	20447	0.138
6786	20513	0.138
6786	20549	0.139
6786	20582	0.145
6799	1650	0.015
6799	7861	0.178
6799	13348	0.015
6799	13776	0.188
6799	14268	0.039
6799	16494	0.015
6799	18202	0.182
6809	2052	0.51
6809	2916	0.212
6809	3391	0.207
6809	3845	0.388
6809	4012	0.175
6809	4488	0.213
6809	5328	0.269
6809	6252	0.513
6809	6936	0.206
6809	7335	0.204
6809	7394	0.512
6809	8604	0.168
6809	8642	0.454
6809	9334	0.213
6809	11531	0.14
6809	11842	0.133
6809	12234	0.198
6809	12506	0.511
6809	13246	0.213
6809	14913	0.196
6809	15471	0.512
6809	16447	0.513
6809	16808	0.161
6809	17176	0.216
6809	17839	0.186
6809	19996	0.511
6812	12535	0.295
6813	18514	0.202
6814	326	0.089
6814	996	0.12
6814	1304	0.407
6814	1593	0.237
6814	2138	0.328
6814	2397	0.348
6814	2571	0.15
6814	2572	0.141
6814	3202	0.054
6814	3451	0.093
6814	3452	0.108
6814	3496	0.056
6814	3521	0.125
6814	3545	0.38
6814	3706	0.138
6814	3808	0.155
6814	4175	0.384
6814	4599	0.076
6814	5037	0.156
6814	5872	0.167
6814	5977	0.121
6814	5996	0.245
6814	6545	0.352
6814	7045	0.341
6814	7789	0.149
6814	7929	0.451
6814	7959	0.328
6814	8055	0.286
6814	8200	0.14
6814	8312	0.139
6814	8398	0.476
6814	8580	0.254
6814	8894	0.241
6814	9235	0.355
6814	10213	0.357
6814	11639	0.379
6814	11877	0.362
6814	12150	0.125
6814	12483	0.335
6814	13072	0.373
6814	14482	0.395
6814	14771	0.131
6814	15194	0.138
6814	17106	0.145
6814	18878	0.396
6814	19774	0.37
6814	19791	0.109
6816	480	0.024
6816	10007	0.2
6816	11673	0.288
6816	13931	0.024
6816	18217	0.025
6818	60	0.162
6818	704	0.155
6818	1054	0.176
6818	1130	0.154
6818	1205	0.138
6818	1230	0.016
6818	2284	0.154
6818	2415	0.139
6818	2462	0.173
6818	2577	0.021
6818	2724	0.162
6818	3059	0.146
6818	3060	0.135
6818	3085	0.137
6818	3086	0.134
6818	3784	0.173
6818	5013	0.158
6818	5549	0.165
6818	5686	0.131
6818	5800	0.148
6818	5801	0.131
6818	6089	0.15
6818	6090	0.162
6818	7150	0.11
6818	7375	0.16
6818	7629	0.167
6818	8090	0.154
6818	8209	0.128
6818	9175	0.177
6818	9298	0.162
6818	10027	0.124
6818	10513	0.123
6818	11045	0.178
6818	11122	0.116
6818	11248	0.155
6818	11909	0.155
6818	12668	0.171
6818	13075	0.183
6818	14438	0.181
6818	15369	0.156
6818	15689	0.154
6818	16259	0.172
6818	17157	0.157
6818	17987	0.167
6818	18210	0.15
6818	18215	0.164
6818	18803	0.112
6818	18882	0.176
6818	19001	0.168
6818	19517	0.169
6818	19917	0.168
6818	19986	0.307
6818	20175	0.195
6819	97	0.239
6819	713	0.241
6819	1412	0.171
6819	2911	0.204
6819	3000	0.214
6819	4178	0.152
6819	5021	0.204
6819	5022	0.228
6819	5941	0.16
6819	6000	0.176
6819	10940	0.173
6819	11555	0.235
6819	12779	0.225
6819	12933	0.229
6819	14071	0.213
6819	14192	0.236
6819	14819	0.205
6819	15768	0.221
6819	15829	0.173
6819	16951	0.222
6819	17223	0.225
6819	17225	0.234
6819	17638	0.203
6819	17828	0.204
6819	18106	0.143
6819	18977	0.175
6819	19291	0.201
6819	19711	0.218
6819	19988	0.244
6827	442	0.208
6827	871	0.151
6827	1554	0.103
6827	1946	0.326
6827	1956	0.11
6827	2494	0.23
6827	3025	0.243
6827	4893	0.088
6827	5445	0.38
6827	5693	0.121
6827	6202	0.07
6827	8001	0.095
6827	9932	0.265
6827	17950	0.078
6827	18412	0.294
6827	18877	0.389
6827	19498	0.279
6827	20307	0.35
6829	2200	0.212
6829	2468	0.157
6829	2532	0.158
6829	4859	0.153
6829	5595	0.166
6829	8643	0.169
6829	12881	0.171
6829	17625	0.202
6854	2085	0.174
6854	2200	0.26
6854	2917	0.162
6854	4780	0.157
6854	4859	0.226
6854	5038	0.158
6854	5868	0.173
6854	8643	0.237
6854	10969	0.172
6854	11885	0.16
6854	12025	0.286
6854	12881	0.233
6854	13294	0.27
6854	14709	0.174
6854	16274	0.167
6854	16848	0.165
6854	17625	0.163
6854	17835	0.173
6860	12901	0.18
6866	12166	0.008
6866	14767	0.207
6868	344	0.142
6868	516	0.208
6868	7063	0.21
6868	9864	0.206
6868	14992	0.196
6873	3417	0.104
6873	3566	0.158
6873	7288	0.109
6873	17462	0.131
6877	1734	0.24
6877	8945	0.209
6886	155	0.47
6886	1159	0.165
6886	1160	0.165
6886	1853	0.207
6886	2113	0.47
6886	2351	0.191
6886	3002	0.199
6886	3277	0.329
6886	3301	0.163
6886	3314	0.209
6886	3460	0.19
6886	3861	0.174
6886	4030	0.507
6886	5241	0.424
6886	5492	0.308
6886	5718	0.174
6886	5781	0.167
6886	5782	0.16
6886	5797	0.147
6886	5834	0.169
6886	6016	0.5
6886	6152	0.171
6886	8336	0.162
6886	8447	0.204
6886	8850	0.136
6886	9307	0.49
6886	9385	0.161
6886	10113	0.187
6886	10231	0.161
6886	10760	0.184
6886	10834	0.184
6886	11799	0.205
6886	11969	0.432
6886	12806	0.485
6886	13640	0.218
6886	13826	0.206
6886	14100	0.488
6886	14554	0.182
6886	15783	0.506
6886	15801	0.206
6886	16431	0.209
6886	17536	0.181
6886	18109	0.21
6886	18417	0.148
6886	18428	0.216
6886	18448	0.192
6886	18873	0.168
6886	19533	0.185
6886	19928	0.181
6886	20347	0.194
6886	20563	0.206
6886	20608	0.144
6889	62	0.103
6889	284	0.12
6889	417	0.102
6889	609	0.099
6889	622	0.096
6889	629	0.054
6889	667	0.048
6889	821	0.11
6889	871	0.095
6889	976	0.087
6889	1303	0.123
6889	1330	0.119
6889	1445	0.109
6889	1462	0.096
6889	1554	0.069
6889	1651	0.092
6889	1709	0.083
6889	1740	0.121
6889	1956	0.084
6889	2065	0.101
6889	2769	0.08
6889	2772	0.127
6889	3025	0.102
6889	3049	0.18
6889	3112	0.104
6889	3528	0.094
6889	3604	0.159
6889	3765	0.153
6889	3813	0.105
6889	3847	0.134
6889	3886	0.099
6889	3905	0.076
6889	3972	0.104
6889	4305	0.108
6889	4710	0.085
6889	4893	0.075
6889	5387	0.118
6889	5495	0.106
6889	5569	0.121
6889	5660	0.076
6889	5676	0.141
6889	5693	0.114
6889	5744	0.122
6889	6104	0.138
6889	6202	0.13
6889	6208	0.121
6889	6286	0.134
6889	6427	0.122
6889	6627	0.115
6889	6786	0.106
6889	6968	0.083
6889	7240	0.121
6889	7410	0.101
6889	8001	0.095
6889	8133	0.096
6889	8356	0.115
6889	8946	0.099
6889	9158	0.108
6889	9241	0.09
6889	9752	0.145
6889	9829	0.152
6889	10596	0.12
6889	10624	0.14
6889	10656	0.106
6889	10786	0.09
6889	10807	0.139
6889	10842	0.141
6889	11028	0.11
6889	11086	0.077
6889	11517	0.096
6889	12077	0.151
6889	12251	0.105
6889	12607	0.155
6889	12671	0.154
6889	13431	0.136
6889	14040	0.144
6889	14082	0.097
6889	14379	0.074
6889	14380	0.092
6889	14474	0.099
6889	14561	0.139
6889	14860	0.085
6889	15444	0.145
6889	15456	0.155
6889	15487	0.145
6889	16205	0.144
6889	16789	0.144
6889	17538	0.122
6889	17950	0.092
6889	18142	0.156
6889	18824	0.095
6889	19116	0.08
6889	19230	0.124
6889	19242	0.154
6889	19299	0.149
6889	19402	0.147
6889	19451	0.157
6889	19580	0.147
6889	19656	0.149
6889	19661	0.118
6889	20032	0.145
6889	20207	0.122
6889	20220	0.116
6889	20243	0.138
6889	20291	0.141
6889	20307	0.101
6889	20353	0.116
6889	20447	0.116
6889	20513	0.118
6889	20549	0.118
6889	20582	0.095
6909	4312	0.01
6914	121	0.133
6914	251	0.15
6914	2560	0.14
6914	4387	0.133
6914	5459	0.119
6914	6004	0.127
6914	7457	0.138
6914	8389	0.52
6914	11598	0.518
6914	12519	0.518
6914	14679	0.517
6914	15772	0.198
6914	19245	0.197
6916	493	0.462
6916	635	0.463
6916	770	0.151
6916	1013	0.337
6916	1401	0.188
6916	1717	0.197
6916	1722	0.166
6916	1730	0.388
6916	1825	0.426
6916	1875	0.159
6916	2013	0.167
6916	2160	0.185
6916	2774	0.308
6916	2956	0.153
6916	3283	0.134
6916	3422	0.169
6916	3689	0.469
6916	3740	0.397
6916	4062	0.432
6916	4120	0.193
6916	4663	0.177
6916	4670	0.125
6916	5057	0.175
6916	5200	0.152
6916	5950	0.193
6916	7002	0.411
6916	7329	0.495
6916	7331	0.187
6916	7368	0.134
6916	7862	0.135
6916	7948	0.357
6916	8675	0.154
6916	10007	0.493
6916	10472	0.384
6916	10685	0.098
6916	11288	0.188
6916	11318	0.403
6916	11582	0.163
6916	11588	0.373
6916	11709	0.189
6916	11907	0.166
6916	12030	0.163
6916	12254	0.189
6916	12908	0.169
6916	12976	0.194
6916	13875	0.166
6916	14303	0.376
6916	14334	0.181
6916	14520	0.381
6916	14871	0.169
6916	14909	0.2
6916	16422	0.178
6916	16492	0.427
6916	16903	0.17
6916	17098	0.14
6916	17173	0.15
6916	17812	0.202
6916	17904	0.157
6916	18197	0.36
6916	18470	0.119
6916	18512	0.146
6916	18514	0.343
6916	18811	0.132
6916	20170	0.262
6916	20359	0.184
6922	6487	0.217
6934	4271	0.218
6936	2052	0.181
6936	2916	0.184
6936	3391	0.172
6936	3845	0.134
6936	4012	0.153
6936	4488	0.184
6936	5328	0.359
6936	6252	0.196
6936	6809	0.206
6936	7335	0.203
6936	7394	0.192
6936	8604	0.21
6936	8642	0.157
6936	9334	0.202
6936	11531	0.21
6936	11842	0.216
6936	12234	0.188
6936	12506	0.156
6936	13246	0.195
6936	14913	0.213
6936	15471	0.193
6936	16447	0.16
6936	16808	0.201
6936	17176	0.184
6936	17839	0.133
6936	19996	0.181
6943	8107	0.208
6943	9955	0.104
6943	18179	0.202
6946	512	0.315
6946	5374	0.319
6947	108	0.241
6947	1822	0.24
6947	5859	0.276
6947	6650	0.245
6947	17551	0.257
6947	18136	0.267
6951	4838	0.209
6951	10879	0.213
6951	18204	0.207
6951	19261	0.05
6954	2397	0.272
6954	4380	0.06
6954	11160	0.074
6968	62	0.152
6968	221	0.309
6968	237	0.146
6968	284	0.094
6968	399	0.09
6968	438	0.01
6968	609	0.082
6968	622	0.11
6968	629	0.118
6968	667	0.105
6968	821	0.141
6968	871	0.15
6968	942	0.32
6968	976	0.081
6968	1157	0.014
6968	1292	0.094
6968	1303	0.093
6968	1330	0.229
6968	1425	0.112
6968	1445	0.103
6968	1462	0.09
6968	1554	0.116
6968	1622	0.261
6968	1651	0.03
6968	1709	0.095
6968	1873	0.133
6968	2065	0.11
6968	2280	0.118
6968	2769	0.102
6968	2772	0.144
6968	3049	0.142
6968	3112	0.13
6968	3324	0.112
6968	3528	0.108
6968	3765	0.131
6968	3847	0.089
6968	3905	0.133
6968	3972	0.106
6968	4305	0.1
6968	4710	0.073
6968	4871	0.078
6968	4893	0.079
6968	5387	0.086
6968	5569	0.134
6968	5660	0.112
6968	5676	0.08
6968	5693	0.116
6968	5744	0.128
6968	6104	0.089
6968	6178	0.058
6968	6202	0.131
6968	6208	0.114
6968	6286	0.217
6968	6427	0.116
6968	6627	0.078
6968	6786	0.118
6968	6889	0.083
6968	7240	0.166
6968	7410	0.1
6968	7578	0.094
6968	8133	0.102
6968	8356	0.09
6968	9158	0.163
6968	9241	0.115
6968	9318	0.143
6968	9752	0.138
6968	9829	0.116
6968	10596	0.083
6968	10624	0.14
6968	10656	0.124
6968	10786	0.111
6968	10807	0.114
6968	10842	0.128
6968	11028	0.155
6968	11086	0.086
6968	11517	0.102
6968	11974	0.113
6968	12077	0.161
6968	12607	0.135
6968	12671	0.122
6968	13431	0.088
6968	14040	0.118
6968	14082	0.096
6968	14380	0.075
6968	14561	0.089
6968	14817	0.021
6968	15138	0.079
6968	15444	0.119
6968	15456	0.118
6968	15487	0.115
6968	15554	0.118
6968	16205	0.118
6968	16547	0.102
6968	16651	0.077
6968	17538	0.133
6968	17577	0.152
6968	17663	0.127
6968	17762	0.114
6968	17950	0.11
6968	18142	0.127
6968	18455	0.115
6968	18748	0.093
6968	18824	0.104
6968	19116	0.013
6968	19230	0.119
6968	19242	0.119
6968	19299	0.124
6968	19402	0.141
6968	19451	0.115
6968	19580	0.117
6968	19656	0.14
6968	19661	0.102
6968	20032	0.119
6968	20207	0.103
6968	20220	0.1
6968	20243	0.131
6968	20307	0.131
6968	20353	0.1
6968	20447	0.1
6968	20513	0.1
6968	20549	0.102
6968	20582	0.11
6970	95	0.06
6970	178	0.317
6970	293	0.083
6970	310	0.095
6970	413	0.09
6970	450	0.312
6970	571	0.043
6970	884	0.11
6970	922	0.126
6970	935	0.042
6970	1357	0.385
6970	1421	0.067
6970	1432	0.091
6970	1670	0.145
6970	1798	0.096
6970	1980	0.076
6970	2004	0.063
6970	2126	0.08
6970	2553	0.064
6970	2723	0.236
6970	3071	0.06
6970	3343	0.057
6970	3643	0.076
6970	3857	0.077
6970	3902	0.127
6970	4315	0.079
6970	4960	0.082
6970	4993	0.091
6970	5096	0.096
6970	5267	0.087
6970	5535	0.046
6970	5672	0.083
6970	5975	0.068
6970	6274	0.039
6970	6441	0.119
6970	6510	0.087
6970	6983	0.082
6970	7435	0.077
6970	7518	0.09
6970	8173	0.1
6970	8275	0.068
6970	8292	0.099
6970	8952	0.071
6970	10203	0.059
6970	10516	0.06
6970	11072	0.069
6970	11367	0.079
6970	11570	0.078
6970	11701	0.079
6970	12009	0.086
6970	13238	0.07
6970	13538	0.088
6970	15169	0.042
6970	15668	0.097
6970	16918	0.062
6970	17046	0.452
6970	17060	0.066
6970	17968	0.097
6970	18372	0.048
6970	18911	0.074
6970	19312	0.051
6970	19468	0.076
6970	19532	0.101
6976	885	0.107
6976	1207	0.055
6976	1827	0.064
6976	6126	0.061
6976	7857	0.062
6976	8733	0.22
6976	11323	0.082
6976	13962	0.054
6976	14239	0.058
6980	6589	0.108
6980	7484	0.093
6980	9098	0.101
6980	9777	0.082
6980	9816	0.093
6980	9892	0.108
6980	10037	0.071
6980	10693	0.031
6980	12362	0.026
6980	14592	0.116
6980	15820	0.072
6980	17109	0.092
6980	19840	0.073
6982	88	0.513
6982	4064	0.487
6982	5194	0.282
6982	8733	0.374
6983	310	0.03
6983	450	0.072
6983	571	0.066
6983	884	0.031
6983	922	0.066
6983	935	0.064
6983	1357	0.071
6983	1432	0.022
6983	1980	0.061
6983	2126	0.052
6983	2965	0.065
6983	3071	0.027
6983	3590	0.057
6983	3857	0.067
6983	4434	0.055
6983	4534	0.068
6983	4881	0.06
6983	4993	0.05
6983	5096	0.057
6983	5170	0.068
6983	5267	0.058
6983	5384	0.053
6983	6243	0.063
6983	6441	0.047
6983	6510	0.023
6983	6970	0.082
6983	7435	0.021
6983	7575	0.075
6983	9856	0.057
6983	10020	0.075
6983	10341	0.093
6983	10516	0.033
6983	11458	0.067
6983	11570	0.032
6983	11896	0.059
6983	12009	0.047
6983	13238	0.056
6983	14593	0.07
6983	15668	0.027
6983	18474	0.078
6986	1384	0.325
6986	7124	0.156
6986	8375	0.171
6986	16627	0.164
6986	19791	0.205
6987	60	0.147
6987	702	0.133
6987	704	0.129
6987	788	0.024
6987	838	0.161
6987	839	0.108
6987	1054	0.182
6987	1130	0.161
6987	1131	0.169
6987	1205	0.162
6987	1231	0.106
6987	1232	0.094
6987	1233	0.095
6987	1234	0.112
6987	1851	0.106
6987	1858	0.09
6987	2284	0.152
6987	2415	0.168
6987	2462	0.175
6987	2552	0.11
6987	2577	0.11
6987	2724	0.142
6987	2872	0.103
6987	2912	0.103
6987	2955	0.11
6987	3059	0.14
6987	3060	0.116
6987	3064	0.178
6987	3085	0.151
6987	3086	0.168
6987	3784	0.164
6987	5013	0.185
6987	5253	0.109
6987	5254	0.111
6987	5256	0.112
6987	5537	0.115
6987	5549	0.141
6987	5686	0.165
6987	5800	0.179
6987	5801	0.165
6987	5889	0.137
6987	5998	0.121
6987	6028	0.118
6987	6089	0.135
6987	6090	0.155
6987	7127	0.105
6987	7150	0.153
6987	7162	0.127
6987	7375	0.169
6987	7629	0.164
6987	8090	0.152
6987	8209	0.186
6987	8534	0.132
